"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.time","Input.image_url","Input.image_url2","Answer.author","Answer.bitly","Answer.quote","Answer.title","Approve","Reject"
"2Y7CGJ2D21O8H88BUYGP3I2KZ466CU","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:16 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:16 GMT 2014","","","298KPEIB9BA16VXRJ5WV8UD3R2JX0Z","A2SD7GN80U31GW","Approved","Sun Mar 02 00:57:46 GMT 2014","Sun Mar 02 01:00:03 GMT 2014","Mon Mar 03 17:00:03 PST 2014","Sun Mar 02 07:45:34 PST 2014","","","137","100% (161/161)","100% (161/161)","100% (1/1)","9:45","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Stephen Arterburn, ‎Fred Stoeker","http://bit.ly/1fRWTTa","To arrive at church on time, we had to leave the house by 9:45 A.M. I'd work my tail off to meet our EDT. bathing and feeding and dressing everything in sight. Invariably, I'd have us ready to go at the appointed time. Brenda, however, was not a ...","Every Man's Marriage: An Every Man's Guide to Winning the ..."
"2N970G5R98DD46681BJS4NYCHT3SC2","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:16 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:16 GMT 2014","","","2LW9F9SSSHX6MMZHM8WHGF8J9XKUY8","A2SD7GN80U31GW","Approved","Sun Mar 02 02:55:41 GMT 2014","Sun Mar 02 02:56:39 GMT 2014","Mon Mar 03 18:56:39 PST 2014","Sun Mar 02 07:45:34 PST 2014","","","58","100% (161/161)","100% (161/161)","100% (1/1)","9:46","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Nicholson Baker","http://bit.ly/1ls08Vi","I began to type the date and the time, 9:46 A.M. I had no idea what subject I was going to cover that morning. A week or so earlier I had finished and sent off a novel, my second, and I was still full of the misleading momentum that, while it ...","U and I: A True Story"
"231UNU8LZ6RCLJGL3N48U3VE8M9K40","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:16 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:16 GMT 2014","","","2PVQ0JG5TYMSXZ95YO693SSH2ASGKV","A2SD7GN80U31GW","Approved","Sun Mar 02 00:16:49 GMT 2014","Sun Mar 02 00:18:00 GMT 2014","Mon Mar 03 16:18:00 PST 2014","Sun Mar 02 07:45:34 PST 2014","","","71","100% (161/161)","100% (161/161)","100% (1/1)","9:47","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Lori Bryant-Woolridge","http://bit.ly/1mNslYl","The clock on her desk told her it was 9:47 A.M. If all was right, Gabrielle was sitting in the doctor's office with Beatrice, blissfully ignorant that she was missing the opportunity of a lifetime, while Miguel Reid was writing her off as a beautiful but ...","Read Between the Lies"
"27JSNQQ7Q675Q41E62I1DTQC2N2UAH","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:16 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:16 GMT 2014","","","2WR9O9Z6KW447DABB6ILQQ0OSWTD4Z","A2SD7GN80U31GW","Approved","Sun Mar 02 03:57:21 GMT 2014","Sun Mar 02 03:58:18 GMT 2014","Mon Mar 03 19:58:18 PST 2014","Sun Mar 02 07:45:35 PST 2014","","","57","100% (161/161)","100% (161/161)","100% (1/1)","9:48","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Tom Bevan, ‎Carl M. Cannon","http://bit.ly/MFb9U2","Obama entered the briefing room at 9:48 a.m., and in remarks lasting just over five minutes, he told reporters that he'd watched the discussion about his birth certificate with “bemusement” for the last couple of years, confessing that “I've been ...","Election 2012: The Battle Begins (The RealClearPolitics ..."
"25ZOVR14IXKTNOKWBT3WL6X3ZET982","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:16 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:16 GMT 2014","","","2GP3YOCCF0CUQN8JNXEITXYG9YFTS0","A2SD7GN80U31GW","Approved","Sun Mar 02 01:28:04 GMT 2014","Sun Mar 02 01:30:09 GMT 2014","Mon Mar 03 17:30:09 PST 2014","Sun Mar 02 07:45:35 PST 2014","","","125","100% (161/161)","100% (161/161)","100% (1/1)","9:49","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Dave Barry","http://bit.ly/1hQixWQ","9:37 A.M.—Coffee. 9:43 A.M.—Receive phone call from school official wondering how come child is not wearing shoes. 9:49 A.M.—Tum on word processor in preparation for day's highest-priority Target Task, writing humor column due several ...","Dave Barry Turns Forty"
"27QH88MQU6LA9E66CGIX84AIK5NUBC","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:16 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:16 GMT 2014","","","2CEIKMN9U8PEJ6JNQBOIESUYNW3TCI","AMEMFG7OIAS61","Approved","Sun Mar 02 08:09:52 GMT 2014","Sun Mar 02 08:16:21 GMT 2014","Tue Mar 04 00:16:21 PST 2014","Sun Mar 02 07:45:35 PST 2014","","","389","100% (247/247)","100% (247/247)","100% (50/50)","9:50","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Echo Heron","http://bit.ly/1hRth7i","In an area outdoors, ancillary help—outfitted with protective gear—use garden hoses to rinse blood, glass, and concrete off the equipment, then wipe them down with disinfectant. 9:50 A.M. Dana is treating a primary blast injury patient 216 ...","Tending Lives: Nurses on the Medical Front"
"2359U8P9Y38YHZ8CX7LYTM0JU0XXGP","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:16 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:16 GMT 2014","","","25CI62NJQ21CN2K3KWXBVLCVJLXNVA","AMEMFG7OIAS61","Approved","Sun Mar 02 08:04:51 GMT 2014","Sun Mar 02 08:11:27 GMT 2014","Tue Mar 04 00:11:27 PST 2014","Sun Mar 02 07:45:35 PST 2014","","","396","100% (247/247)","100% (247/247)","100% (50/50)","9:51","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Michelle Richmond","http://bit.ly/1dOYa9E","9:51 a.m. Outside the hospital, I pull the red Bakelite out of my bag and adjust the dial. After a few seconds of static, Tom's voice comes through loud and clear. “I'm getting reports that there's a tent city growing in Golden Gate Park near the ...","Golden State: A Novel"
"28185OZIZEHRVD0GI3H5PWPXMN2ZB6","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:16 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:16 GMT 2014","","","23MHYW2GTP9WVA3ZQ1S6KYSOKH3NS5","AMEMFG7OIAS61","Approved","Sun Mar 02 08:04:08 GMT 2014","Sun Mar 02 08:05:53 GMT 2014","Tue Mar 04 00:05:53 PST 2014","Sun Mar 02 07:45:35 PST 2014","","","105","100% (247/247)","100% (247/247)","100% (50/50)","9:52","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Matt Beaumont","http://bit.ly/1mV4wKO","And filesharing software for web pirates: iJimLad 9:52 AM Oct 14th, 2009 from web iAmboredwiththisnow 10:09 AM Oct 14th,2009 from web Keef has that Friday feeling: an expanse of freshfaced cunts for colleagues and a yearning foranAK47.","E Squared"
"2EF2Q45UUKQTJJYCQGESJOG02QNUCJ","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:17 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:17 GMT 2014","","","23QMNCWYB49KUV3MBCS1UONSYEANR5","A2SD7GN80U31GW","Approved","Sun Mar 02 01:04:06 GMT 2014","Sun Mar 02 01:05:11 GMT 2014","Mon Mar 03 17:05:11 PST 2014","Sun Mar 02 07:45:35 PST 2014","","","65","100% (161/161)","100% (161/161)","100% (1/1)","9:53","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Robert K. Massie","http://bit.ly/1gJKa38","Beatty's principal concern became the straggling out of his squadron and, to rectify this, at 9:53 a.m. he slowed to 24 knots. In consequence, the range to the German squadron, which had been decreasing for an hour, temporarily remained ...","Castles of Steel: Britain, Germany, and the Winning of the ..."
"2ETNVP3TVOKAFIUZVDYQPOZFZG914E","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:17 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:17 GMT 2014","","","2YUL92HECWABI69I6R60NP5K2YMJIT","A2SD7GN80U31GW","Approved","Sun Mar 02 01:26:58 GMT 2014","Sun Mar 02 01:28:03 GMT 2014","Mon Mar 03 17:28:03 PST 2014","Sun Mar 02 07:45:35 PST 2014","","","65","100% (161/161)","100% (161/161)","100% (1/1)","9:54","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","James Schefter","http://bit.ly/1fzaQ3T","“Looks good, old man,” he told Glenn. Four seconds later he uttered words that would be quoted around the world: “Godspeed, John Glenn. Ten, nine, eight, seven ...” At 9:54 a.m., Glenn was in space, five hundred miles downrange and one ...","The Race: The Complete True Story of How America Beat Russia ..."
"22G58B727M0N1IVB7GXYQSVF5LZBWT","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:17 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:17 GMT 2014","","","2VCH1Q6SVQ8MTBXKOLC5ZBVCNANM33","A2SD7GN80U31GW","Approved","Sun Mar 02 03:14:18 GMT 2014","Sun Mar 02 03:15:57 GMT 2014","Mon Mar 03 19:15:57 PST 2014","Sun Mar 02 07:45:36 PST 2014","","","99","100% (161/161)","100% (161/161)","100% (1/1)","9:55","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","James Bradley, ‎Ron Powers","http://bit.ly/1ls1G1w","Easy Company rolled in on the twelfth wave at 9:55 A.M. Easy was part of Harry the Horse's 28th Regiment, whose special mission was to land on Green Beach One—the stretch nearest Mount Suribachi, just four hundred yards away, on the ...","Flags of Our Fathers"
"26ZIT3HVWAVP39DHD5T1I2Z9AGYEM5","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:17 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:17 GMT 2014","","","29UMIKMN9U8UU1E2NBNXT3SU3RHSBB","A2SD7GN80U31GW","Approved","Sun Mar 02 02:58:24 GMT 2014","Sun Mar 02 02:59:10 GMT 2014","Mon Mar 03 18:59:10 PST 2014","Sun Mar 02 07:45:36 PST 2014","","","46","100% (161/161)","100% (161/161)","100% (1/1)","9:56","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Alan Zweibel","http://bit.ly/1jJqTSa","Los Angeles, California. Four thousand one hundred and thirteen square miles of constantly interfacing humanity representing every race, color, creed, and persuasion. SNOOP DOGG Who you talkin' to? And why the hell we up at 9:56 A.M.?","Clothing Optional: And Other Ways to Read These Stories"
"2FQTNKIMZSMA5ISMW3D00GVF482ZCD","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:17 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:17 GMT 2014","","","2JZ46OQ1SNQVSTH1UKSQVCNR6BP5P8","A2SD7GN80U31GW","Approved","Sun Mar 02 02:59:10 GMT 2014","Sun Mar 02 02:59:57 GMT 2014","Mon Mar 03 18:59:57 PST 2014","Sun Mar 02 07:45:36 PST 2014","","","47","100% (161/161)","100% (161/161)","100% (1/1)","9:57","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Michael J. Neufeld","http://bit.ly/1bWoUJW","With little information as to the cause, Dornberger and von Brauii decided to launch the fourth and last A-3. There were more weather delays. At last, on the eleventh at 9:57 a.m. number 4 rose and virtually repeated the performance of the third ...","Von Braun: Dreamer of Space, Engineer of War"
"24BBJ3MMDX5KAAY0WZ8BKMDXP8EZDD","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:17 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:17 GMT 2014","","","2GYRLPHIT3H0HD6ECLTNUQ21CBSIAC","A2SD7GN80U31GW","Approved","Sun Mar 02 01:01:04 GMT 2014","Sun Mar 02 01:02:15 GMT 2014","Mon Mar 03 17:02:15 PST 2014","Sun Mar 02 07:45:36 PST 2014","","","71","100% (161/161)","100% (161/161)","100% (1/1)","9:58","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Maria Teresa Hart, ‎Jess Moss, ‎John Rambow","http://bit.ly/1i2UvMI","The tower collapsed at 9:58 AM. I The attack killed 2,752 people. (Deaths are still being counted; the most recent casualty, Leon Heyward, died in fall 2008 from lymphoma caused by exposure to the toxic atmosphere that formed after the ...","Fodor's New York City 2011"
"2CUPWZ9RNDWN9YCM17E3OTGU2TFSD2","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:48:17 GMT 2014","1","BatchId:1437747;","420","172800","Sat Mar 08 22:48:17 GMT 2014","","","2S0IUB2YU98O2V4F5IC0QBJ9NYEL9Q","AMEMFG7OIAS61","Approved","Sun Mar 02 08:04:35 GMT 2014","Sun Mar 02 08:09:05 GMT 2014","Tue Mar 04 00:09:05 PST 2014","Sun Mar 02 07:45:36 PST 2014","","","270","100% (247/247)","100% (247/247)","100% (50/50)","9:59","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","William E. Burrows","http://bit.ly/1lslRfL","At 9:59 A.M. local time (1:59 A.M. Cape Canaveral time), Moscow Radio crackled onto the air with yet another historic announcement: “Today, 12 April 1961, the first cosmic ship named Vostolr. with a man on board, was orbited around the ...","This New Ocean: The Story of the First Space Age"
