"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.time","Input.image_url","Input.image_url2","Answer.author","Answer.bitly","Answer.quote","Answer.title","Approve","Reject"
"27PQ67051QKH8UCWN5318MGI1LUZFO","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:33 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:33 GMT 2014","","","262VKI62NJQ7MADT3OHHHBKLH45TLK","A2SD7GN80U31GW","Approved","Sun Mar 02 00:14:51 GMT 2014","Sun Mar 02 00:15:51 GMT 2014","Mon Mar 03 16:15:51 PST 2014","Sun Mar 02 07:40:21 PST 2014","","","60","100% (161/161)","100% (161/161)","100% (1/1)","10:44","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Ray Monk","http://bit.ly/1klHZYY","Accompanied by just one observation plane (the other got separated in the bad weather), Bock's Car arrived at Kokura at 10:44 a.m. local time to find that the target was obscured by cloud. Sweeney therefore decided to switch to Nagasaki.","Robert Oppenheimer: A Life Inside the Center"
"22XQ0ONNVRH65KZ38VIBI6NVAB1MVJ","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:33 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:33 GMT 2014","","","2Z7E4EGDHDM7QOJC32QWHHEZBX9BLG","A2SD7GN80U31GW","Approved","Sun Mar 02 02:45:36 GMT 2014","Sun Mar 02 02:46:39 GMT 2014","Mon Mar 03 18:46:39 PST 2014","Sun Mar 02 07:40:21 PST 2014","","","63","100% (161/161)","100% (161/161)","100% (1/1)","10:45","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","George Blackburn","http://bit.ly/1d8V3wr","H-hour for this is 9:45 A.M. and another timed program for the mediums and the heavies begins seventy minutes before then — continuing in bursts of firing for varying periods up to 10:45 A.M. on the casemated guns west of Flushing and ...","The Guns of Victory: A Soldier's Eye View, Belgium, Holland, ..."
"2Y6VR14IXKO76CDB8RNAHX3YP2T9A6","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:33 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:33 GMT 2014","","","2U1RJ85OZIZJ2PL4J1FO15EWU6HX9F","A2SD7GN80U31GW","Approved","Sun Mar 02 03:19:34 GMT 2014","Sun Mar 02 03:20:33 GMT 2014","Mon Mar 03 19:20:33 PST 2014","Sun Mar 02 07:40:22 PST 2014","","","59","100% (161/161)","100% (161/161)","100% (1/1)","10:46","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Sarah Gold, ‎Fodor's, ‎Shannon Kelly","http://bit.ly/1cuApTU","The earthquake that struck Napier at 10:46 AM on February 3, 1931, was — at 7.8 on the Richrer scale — the largest quake ever recorded in New Zealand. The force was such that the coastline was wrenched upward several feet. Almost all ...","New Zealand 2007"
"2A79RA7S5WM6RC9MIUY0UMHLB8AUZJ","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:33 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:33 GMT 2014","","","2GJ70G5R98DD46681BJS4NYCLDPCSC","A33UJ3SXS0H7SH","Approved","Sun Mar 02 07:58:07 GMT 2014","Sun Mar 02 07:58:43 GMT 2014","Mon Mar 03 23:58:43 PST 2014","Sun Mar 02 07:40:22 PST 2014","","","36","100% (220/220)","100% (220/220)","100% (46/46)","10:47","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Rene Gutteridge","http://bit.ly/1eEWm7m","So as she rolled over in bed to see four red numbers indicating 10:47 am, it startled her heart into near cardiac arrest. She yanked the covers back and stumbled across her bedroom floor toward the bathroom, freeing herself of the sleep mask ...","Scoop"
"28185OZIZEHRVD0GI3H5PWPXMN3BZJ","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:33 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:33 GMT 2014","","","20M8Y1THV8EWU1JNHZ9MASM5POC0NL","A2SD7GN80U31GW","Approved","Sun Mar 02 02:29:29 GMT 2014","Sun Mar 02 02:30:55 GMT 2014","Mon Mar 03 18:30:55 PST 2014","Sun Mar 02 07:40:22 PST 2014","","","86","100% (161/161)","100% (161/161)","100% (1/1)","10:48","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Joseph Wambaugh","http://bit.ly/1eDZr7I","Reporters and spectators reassembled in the courtroom at 10:48 AM. The heavy security was still present. Burly men in plainsclothes sat next to Jay Smith at the counsel table, and there were more in the rear of the courtroom, and one in the ...","Echoes in the Darkness"
"2YDKCJ011K2CPMI3E5N6C8N47KE9B1","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:34 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:34 GMT 2014","","","2W2ZHHRRLFQ59QYPLWSKSO9EL1FOF3","AMEMFG7OIAS61","Approved","Sun Mar 02 08:09:50 GMT 2014","Sun Mar 02 08:15:24 GMT 2014","Tue Mar 04 00:15:24 PST 2014","Sun Mar 02 07:40:22 PST 2014","","","334","100% (247/247)","100% (247/247)","100% (50/50)","10:49","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Front Cover Clare Brown, Barbara Tapp, Karen Brown","http://bit.ly/1i3zYHX","10:15 am depart Solothurn by train 10:45 am arrive Moutier 10:49 am depart Moutier by train 1 1 :37 am arrive Basel There is such a famous hotel in Basel that it would be a shame to stay anywhere else. The Hotel Drei Konige is one of the ...","Karen Brown's Swiss Country Inns and Itineraries"
"238U6L5OBVCNMU8RYP9JQ7GU20UZGN","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:34 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:34 GMT 2014","","","2FPH0JPPSI2PJH0FM4Y5VLM61T6ION","AZMJHIX05LZ7D","Approved","Sun Mar 02 08:09:13 GMT 2014","Sun Mar 02 08:13:04 GMT 2014","Tue Mar 04 00:13:04 PST 2014","Sun Mar 02 07:40:22 PST 2014","","","231","100% (71/71)","100% (71/71)","0% (0/0)","10:50","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Maria Fiallos","http://bit.ly/1kGkAhV","The morning bus leaves San Pedro at 10 am for the airport and it leaves there at 10:50 am. The afternoon bus leaves San Pedro at 6:10 pm for the airport and leaves there at 6:50 pm. The cost from San Pedro is $7 and $8 from the airport.","Honduras - The North Coast"
"24SB6BFMFFO3JL4VNY6DRESC1HEXKS","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:34 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:34 GMT 2014","","","2V7395SW6NG60VEHS2AB9F1F41QUG6","A2SD7GN80U31GW","Approved","Sun Mar 02 00:31:23 GMT 2014","Sun Mar 02 00:32:26 GMT 2014","Mon Mar 03 16:32:26 PST 2014","Sun Mar 02 07:40:22 PST 2014","","","63","100% (161/161)","100% (161/161)","100% (1/1)","10:51","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Colin Dexter","http://bit.ly/1kEEn1o","At 10:51 A.M. Stephens was more than a little surprised to see a grey regulation blanket draped round Evans's shoulders, and he frowned slightly and looked at the examinee more closely. But Evans, the pen still between his teeth, was staring ...","Morse's Greatest Mystery and Other Stories"
"2D2UDD8XMB3VOCAU5LLTZ6T4FL9EP1","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:34 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:34 GMT 2014","","","2UKSZVXX2Q4AFXVKID7NTW1NXHL7PQ","A2SD7GN80U31GW","Approved","Sun Mar 02 03:26:37 GMT 2014","Sun Mar 02 03:27:44 GMT 2014","Mon Mar 03 19:27:44 PST 2014","Sun Mar 02 07:40:22 PST 2014","","","67","100% (161/161)","100% (161/161)","100% (1/1)","10:52","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Robert Ludlum","http://bit.ly/1mUimwV","Madness at 10:52 a.m. on a bright summer's day. 11:35 a.m. Bajaratt was close to losing her temper, if not her sanity. She could not get through to Senator Nesbitt! Instead, it was first a receptionist, then a subordinate secretary, followed by the ...","The Scorpio Illusion"
"2M38I9NZW6HJK9Z8Y5N74869HK3MWT","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:34 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:34 GMT 2014","","","20NJ8EBDPGFQRYNJQE0RYDWIT4Y1GJ","A2SD7GN80U31GW","Approved","Sun Mar 02 03:11:48 GMT 2014","Sun Mar 02 03:12:28 GMT 2014","Mon Mar 03 19:12:28 PST 2014","Sun Mar 02 07:40:23 PST 2014","","","40","100% (161/161)","100% (161/161)","100% (1/1)","10:53","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Francine Mathews","http://bit.ly/1fzi34d","Perfection was against the laws of Nature; perfection's appearance was always something to mistrust. He glanced at his watch: 10:53 A.M. And at that instant his cellular phone trilled. He stiffened. The cell phone was solely for emergencies, ...","The Cutout"
"2XCLF395SW6S14QMX2PNUBYF25GSEV","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:34 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:34 GMT 2014","","","2YRFYQS1CSTR9I8L77VIN1EYIWSLOU","A2SD7GN80U31GW","Approved","Sun Mar 02 02:36:01 GMT 2014","Sun Mar 02 02:37:17 GMT 2014","Mon Mar 03 18:37:17 PST 2014","Sun Mar 02 07:40:23 PST 2014","","","76","100% (161/161)","100% (161/161)","100% (1/1)","10:54","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Chris Pavone","http://bit.ly/1gJPgMC","... this stranger, asking her these intimate details, questions she didn't even ask herself, answers she didn't want. “Now what?” “Now that you're leaving us,will you tell him about your work?” TODAY, 10:54 A.M. Kate takes a step forward, and ...","The Expats: A Novel"
"2JGU98JHSTLGOOB95Y0IZBJEKHVEQS","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:34 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:34 GMT 2014","","","22FTL0XULRGSEEUXG14XGFP7SG63PQ","A37DR4QS4A5W5W","Approved","Sun Mar 02 08:07:12 GMT 2014","Sun Mar 02 08:09:12 GMT 2014","Tue Mar 04 00:09:12 PST 2014","Sun Mar 02 07:40:23 PST 2014","","","120","100% (168/168)","100% (168/168)","0% (0/0)","10:55","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Richard Montanari","http://bit.ly/1dOXS2w","MONDAY, 10:55 AM The Nazarene Academy was the largest Catholic girls school in Philadelphia, with more than a thousand students in grades nine through twelve. Situated on a thirty-acre campus in Northeast Philadelphia, it was opened ...","The Rosary Girls"
"2TJPC6SK9RJDQRACTT8MLAPMPE73RR","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:34 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:34 GMT 2014","","","2IBIA0RYNJ978MVGUK2MUTUH35Z38X","A2SD7GN80U31GW","Approved","Sun Mar 02 03:40:29 GMT 2014","Sun Mar 02 03:41:43 GMT 2014","Mon Mar 03 19:41:43 PST 2014","Sun Mar 02 07:40:23 PST 2014","","","74","100% (161/161)","100% (161/161)","100% (1/1)","10:56","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","April Winchell","http://bit.ly/1fzjVty","On May 23, 2009, at 10:56 AM, April Wmchell wrote: REGRETSYH! That is fucking HILARIOUS. I am going to register that domain RIGHT NOW. And I did. And then I forgot about the whole thing. In September, while cleaning out my email ...","Regretsy: Where DIY Meets WTF"
"2MCUKQOYGNI1MQ32IVR1B7SVH07ZHM","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:34 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:34 GMT 2014","","","2NTX3V0FK0CT55U8V1YPVK9LW53GN6","A2SD7GN80U31GW","Approved","Sun Mar 02 03:35:22 GMT 2014","Sun Mar 02 03:36:23 GMT 2014","Mon Mar 03 19:36:23 PST 2014","Sun Mar 02 07:40:23 PST 2014","","","61","100% (161/161)","100% (161/161)","100% (1/1)","10:57","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Joseph E. Persico","http://bit.ly/1mUk2GJ","German officer reported that two of his men were killed by American artillery fire at 10:57 a.m. As the final minutes ticked away, men of the 26th Division watched the officer's handkerchief drop and yanked the rope attached to the lanyard of a ...","Eleventh month, eleventh day, eleventh hour: Armistice day, ..."
"27ZM8JIA0RYS4CDHDZD0GBMJUKZ05G","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:35 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:35 GMT 2014","","","2V33L0FBJ9ITWMPDLTMEGRPR7VUNZZ","A2SD7GN80U31GW","Approved","Sun Mar 02 01:50:01 GMT 2014","Sun Mar 02 01:50:52 GMT 2014","Mon Mar 03 17:50:52 PST 2014","Sun Mar 02 07:40:23 PST 2014","","","51","100% (161/161)","100% (161/161)","100% (1/1)","10:58","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Peter Straub","http://bit.ly/NhNJF9","... nayrm proved, when clicked upon, to have arrived without the benefit of a filled-in subject line or identifiable e- mail address. It had been sent at 10:58 A.M. and consisted of three words: hard death hard 4 Yo, Willy! You with the funny name!","In the Night Room"
"2K9Y0LWSBRID3XMWS908UHSTM1KC0Z","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 22:53:34 GMT 2014","1","BatchId:1437752;","420","172800","Sat Mar 08 22:53:34 GMT 2014","","","2FD8I9NZW6HJK9Z8Y5N74869L4PMWJ","A37DR4QS4A5W5W","Approved","Sun Mar 02 07:44:26 GMT 2014","Sun Mar 02 07:46:24 GMT 2014","Mon Mar 03 23:46:24 PST 2014","Sun Mar 02 07:40:23 PST 2014","","","118","100% (168/168)","100% (168/168)","0% (0/0)","10:59","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Lee Robert Schreiber","http://bit.ly/NIoFXG","As a freelance author, of course, I have no such constraints. Therefore, I've entitled this section: Bill of Goods Sent: Thursday 10:59 PM From: Bill F I am, and have always been, aware that you were one of the most important people in ...","The One That Got Away"
