"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.time","Input.image_url","Input.image_url2","Answer.author","Answer.bitly","Answer.quote","Answer.title","Approve","Reject"
"2JV21O3W5XH54S0MCHBYPPLSQXMHBZ","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:56 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:56 GMT 2014","","","28TTHV8ER9YDEQVCGEJMGKFHXCRQ33","A33UJ3SXS0H7SH","Approved","Sun Mar 02 08:00:53 GMT 2014","Sun Mar 02 08:01:46 GMT 2014","Tue Mar 04 00:01:46 PST 2014","Sun Mar 02 07:35:07 PST 2014","","","53","100% (220/220)","100% (220/220)","100% (46/46)","11:45","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Margaret Truman","http://bit.ly/1i3yBsE","At 11:45 A.M., cabinet members and advisers poured into the West Wing for the first of many conferences on how to meet this Russian power play. The advisers quickly divided into two camps: those in favor of an immediate air strike to destroy ...","The President's House: 1800 to the Present The Secrets and History of the World's Most Famous Home"
"25TDDP8PJWKZYGJRGQUQE9Z0CWB6H3","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:56 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:56 GMT 2014","","","2PI0ONNVRH1P2RK8A627HNV9QTONW7","A2SD7GN80U31GW","Approved","Sun Mar 02 00:35:45 GMT 2014","Sun Mar 02 00:36:58 GMT 2014","Mon Mar 03 16:36:58 PST 2014","Sun Mar 02 07:35:07 PST 2014","","","73","100% (161/161)","100% (161/161)","100% (1/1)","11:46","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Warren Fahy","http://bit.ly/1mTM84I","11:46 A.M. The mongoose sat so still it might have been a stuffed specimen in a diorama. Only its nostrils moved as it sniffed the air. It found no familiar scents, but caught nauseating whiffs of sulfur in the air. Strange stimuli baffled its instincts, ...","Fragment: A Novel"
"24VWIOV1S7SSOG4AOGUYOZ8N9HBZKQ","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:56 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:56 GMT 2014","","","26QB49F9SSSMI4CDI2JTGH5FDS1SWT","A2SD7GN80U31GW","Approved","Sun Mar 02 03:58:18 GMT 2014","Sun Mar 02 03:59:10 GMT 2014","Mon Mar 03 19:59:10 PST 2014","Sun Mar 02 07:35:07 PST 2014","","","52","100% (161/161)","100% (161/161)","100% (1/1)","11:47","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Marshall Karp","http://bit.ly/1bWv3pF","... sent today at 11:47 a.m.,” Curry said checking his watch. “Fifteen minutes ago. Subiect: payoff time. Message: Curry, pass this on to [lee Rose and the Keystone Cops who are humping into each other as they ho1'ertlt'0!ltId him."" Curry looked ...","The Rabbit Factory: A Novel"
"2XCLF395SW6S14QMX2PNUBYF25GESH","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:56 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:56 GMT 2014","","","2UMDD8XMB3Q8U2B509KOHT4E01NFQQ","A2SD7GN80U31GW","Approved","Sun Mar 02 01:44:04 GMT 2014","Sun Mar 02 01:47:45 GMT 2014","Mon Mar 03 17:47:45 PST 2014","Sun Mar 02 07:35:07 PST 2014","","","221","100% (161/161)","100% (161/161)","100% (1/1)","11:48","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Charlie Huston","http://bit.ly/1kEUjRf","There's a morning kind of light coming in through the shades, a small digital clock next to the futon reads 11:48 A.M. Next to the clock is a phone and, leaning against that, is a note: Hen, I had to go to work. Sorry. Try to sleep and don't move ...","Caught Stealing"
"22QI9NZW6HE4RRPYKBYTJ69GVCJXNX","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:56 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:56 GMT 2014","","","2RX7DZKPFE4J1GS7GHWLJI9N451F5E","A2SD7GN80U31GW","Approved","Sun Mar 02 02:19:16 GMT 2014","Sun Mar 02 02:21:59 GMT 2014","Mon Mar 03 18:21:59 PST 2014","Sun Mar 02 07:35:08 PST 2014","","","163","100% (161/161)","100% (161/161)","100% (1/1)","11:49","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Reagan's Secret War: The Untold Story of His Fight to Save ...","http://bit.ly/1hvAmMI","President Reagan spoke at 11:49 a.m. in the Rotunda of the Capitol. Prior to his address, the president repeated the oatli of office, again administered by Chief Justice Warren Burger, which he had taken on January 20. 1985. The inaugural ...","Martin Anderson, ‎Annelise Anderson"
"2X12D21O3W5223UJJ792VYEPMI69FJ","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:56 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:56 GMT 2014","","","2FJ98D8J3VECHV3NHD3GEMCKDJLXH1","A2SD7GN80U31GW","Approved","Sun Mar 02 01:09:19 GMT 2014","Sun Mar 02 01:10:34 GMT 2014","Mon Mar 03 17:10:34 PST 2014","Sun Mar 02 07:35:08 PST 2014","","","75","100% (161/161)","100% (161/161)","100% (1/1)","11:50","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Jim Newton","http://bit.ly/1eNxC87","Ike responded immediately, calming to her touch. He fell asleep, and Mamie remained with him until 7:00 a.m., when she quietly slipped out of his bed. Snyder let his patient sleep until 11:50 a.m., monitoring his blood pressure and respiration ...","Eisenhower: The White House Years"
"2QKNJKM05BMOEXSSQH7T09RA8IMHC6","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:57 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:57 GMT 2014","","","247BNFSVGULKOCGMQLEGCFS3S8QL7E","AMEMFG7OIAS61","Approved","Sun Mar 02 08:02:21 GMT 2014","Sun Mar 02 08:03:19 GMT 2014","Tue Mar 04 00:03:19 PST 2014","Sun Mar 02 07:35:08 PST 2014","","","58","100% (247/247)","100% (247/247)","100% (50/50)","11:51","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","T. M. Shine","http://bit.ly/1ckoHAL","11:51 A.M.: Look up market price of littlenecks. Noon: I'm into making homemade panini sandwiches but basically what I do is make a regular sandwich and then press it down with my hands. I made one for Kristin yesterday but she screamed, ...","Nothing Happens Until It Happens to You: A Novel Without Pay, Perks, or Privileges"
"25Z1XERSQV6BCO0BC8UH6WAVL8N19A","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:57 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:57 GMT 2014","","","2ADWSBRI8IUGN1532Y8S4LB3QAJ3FN","A37DR4QS4A5W5W","Approved","Sun Mar 02 07:59:45 GMT 2014","Sun Mar 02 08:05:24 GMT 2014","Tue Mar 04 00:05:24 PST 2014","Sun Mar 02 07:35:08 PST 2014","","","339","100% (168/168)","100% (168/168)","0% (0/0)","11:52","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","E. Lynn Harris, ‎Marita Golden","http://bit.ly/1kmFK7K","One had a beard, and one was wearing an old fishing hat. They were both filthy. It was an interesting game, so Caleb couldn't just get up and leave in the middle of it, he had to see who won. He looked down at his watch and it read 11:52 A.M. ...","Gumbo: Celebration of African American Writers"
"2P4Z9O9Z6KW9KPLTBWIRWFQ0PD4C3U","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:57 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:57 GMT 2014","","","2AGUQIHPCGJ7Y5CIXBWXS0JPU1A71H","A2SD7GN80U31GW","Approved","Sun Mar 02 00:19:27 GMT 2014","Sun Mar 02 00:22:22 GMT 2014","Mon Mar 03 16:22:22 PST 2014","Sun Mar 02 07:35:08 PST 2014","","","175","100% (161/161)","100% (161/161)","100% (1/1)","11:53","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Amanda Ripley","http://bit.ly/1hvj0PT","That moming, the crowd approaching the pillars was extremely dense. Some of the participants had brought their luggage on rolling carts, in violation of the rules. But the throng was flowing fairly smoothly. At 11:53 A.M., however, something ...","The Unthinkable: Who Survives When Disaster Strikes - and Why"
"29E6NG1FS3N38MMS9G6Z3ZL2YHGZLT","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:57 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:57 GMT 2014","","","2JJNDWIOV1SCDQE7NVL1EYDZDXCIXT","AZMJHIX05LZ7D","Approved","Sun Mar 02 08:03:19 GMT 2014","Sun Mar 02 08:06:10 GMT 2014","Tue Mar 04 00:06:10 PST 2014","Sun Mar 02 07:35:08 PST 2014","","","171","100% (71/71)","100% (71/71)","0% (0/0)","11:54","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Mark Coakley","http://bit.ly/1i3z3Ho","June 26,11:54 a.m. Stan on Huffingtonpost, responding to “Let's Shoot Mugabe and Be Done with It”: “That country [Zimbabwe] is just proving that Ayn Rand was correct when she wrote 'Atlas Shrugged.'” June 29, 8:45 a.m. Stan on ...","Tip and Trade: How Two Lawyers Made Millions from Insider ..."
"26YSNTL0XULW1Q45DIDMOX5FQX4N1V","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:57 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:57 GMT 2014","","","2WF9U8P9Y38YHZ8CX7LYTM0JYJDXG7","A2SD7GN80U31GW","Approved","Sun Mar 02 03:59:11 GMT 2014","Sun Mar 02 04:00:11 GMT 2014","Mon Mar 03 20:00:11 PST 2014","Sun Mar 02 07:35:09 PST 2014","","","60","100% (161/161)","100% (161/161)","100% (1/1)","11:55","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Linda Dobson","http://bit.ly/1mUoyF9","Beatrice has a loaded afternoon: RE. at 11:55 A.M. with her assigned class, then lunch. then third- and fourth-grade chorus, then twenty minutes back with the assigned class. then music with another third grade, then a little more time in the ...","The First Year of Homeschooling Your Child: Your Complete ..."
"2FB3DHJHP4BIYNRYSNIS89X3HTM3WU","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:57 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:57 GMT 2014","","","2OJ9Y8TNKIM4DPGE9WJ2ZM0PL4BW9L","A2SD7GN80U31GW","Approved","Sun Mar 02 03:06:40 GMT 2014","Sun Mar 02 03:08:25 GMT 2014","Mon Mar 03 19:08:25 PST 2014","Sun Mar 02 07:35:09 PST 2014","","","105","100% (161/161)","100% (161/161)","100% (1/1)","11:56","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Lorenzo Carcaterra","http://bit.ly/1cuzEtX","THE nus PULLED into the top level of New York's Port Authority terminal at 11:56 A.M., three minutes past its projected arrival. Jennifer put a hand on her brother's shoulder and woke him. “What will we do first?” Jennifer asked, zipping her ...","Apaches: A Novel of Suspense"
"2UV8XMB3Q394LEHON3XTFEVSUL8SHB","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:57 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:57 GMT 2014","","","2K5ZXR24SME4K5XCE1E958P93C0H0Q","A2SD7GN80U31GW","Approved","Sun Mar 02 00:43:36 GMT 2014","Sun Mar 02 00:45:36 GMT 2014","Mon Mar 03 16:45:36 PST 2014","Sun Mar 02 07:35:09 PST 2014","","","120","100% (161/161)","100% (161/161)","100% (1/1)","11:57","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Alex Guarnaschelli","http://bit.ly/1fyU5vH","'T l ""T 11:57 am. I snake my way down the back staircase and scoot down v, the hallway to the employee bathroom. Yes. The bathroom. The only place that is really safe in the whole restaurant if you want a moment to If' i 'at s ' {afar ""J— - ""ii: Q.","Old-School Comfort Food: The Way I Learned to Cook"
"27E618N46UXKXGFZRR5TYDSNUAZPRP","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:57 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:57 GMT 2014","","","2RN8ER9Y8TNP3PAMGKBFSS2ORAST6Q","A33UJ3SXS0H7SH","Approved","Sun Mar 02 08:07:08 GMT 2014","Sun Mar 02 08:08:07 GMT 2014","Tue Mar 04 00:08:07 PST 2014","Sun Mar 02 07:35:09 PST 2014","","","59","100% (220/220)","100% (220/220)","100% (46/46)","11:58","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Lurlene McDaniel","http://bit.ly/1d9NWnt","The patient never regained a heartbeat and was pronounced dead at 11:58 A.M. I met with family members standing by in the ICU waiting room and notified them of unsuccessful resuscitation efforts. Body will be taken to hospital morgue ...","A Rose for Melinda"
"2F55F3Q0JG5YJPY6QD24KF9STIYHD6","2KZXBAT2D5NVJQG9X5RJR5TYMOU62I","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find 60 time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:03:57 GMT 2014","1","BatchId:1437761;","420","172800","Sat Mar 08 23:03:57 GMT 2014","","","2T9STLB3L0FG4CTI5Y5J2EVEA0GJVO","A2SD7GN80U31GW","Approved","Sun Mar 02 00:25:07 GMT 2014","Sun Mar 02 00:26:10 GMT 2014","Mon Mar 03 16:26:10 PST 2014","Sun Mar 02 07:35:09 PST 2014","","","63","100% (161/161)","100% (161/161)","100% (1/1)","11:59","https://www.diigo.com/item/p/qqpcbpqzcaasoposbzbcspqpcs","https://www.diigo.com/item/p/qqpcbpqzcabepbasqzbdaaascc","Clark Blaise","http://bit.ly/1d8uTK3","In fact, when the time-ball was falling in Manhattan, it was only 11:59 A.M. in Newark, New jersey, just across the Hudson River. So long as people remained in their towns and villages, or on their farms, and so long as sailing boats, riverboats, ...","Time Lord: Sir Sandford Fleming and the Creation of Standard Time"
